name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda Civic 1.8 (E) MT,2006,80000,Petrol,Individual,Manual,Third Owner,13.5,1799.0,130.0,5.0,Honda
Maruti Zen Estilo LX BSIV,2010,35000,Petrol,Individual,Manual,First Owner,19.0,998.0,67.1,5.0,Maruti
Toyota Corolla Altis Diesel D4DG,2011,185000,Diesel,Individual,Manual,Second Owner,21.43,1364.0,87.2,5.0,Toyota
Fiat Punto 1.2 Active,2009,110000,Electric,Individual,Manual,Second Owner,15.7,1172.0,67.0,5.0,Fiat
Fiat Avventura Power Up 1.3 Active,2016,100000,Diesel,Individual,Manual,First Owner,20.5,1248.0,91.72,5.0,Fiat
Honda City 2017-2020 GXi,2008,110000,Petrol,Individual,Manual,Second Owner,19 kmpl,1497.0,78.0,5.0,City
Skoda Laura Ambiente,2010,100000,Diesel,Individual,Manual,Second Owner,17.5,1896.0,106.0,5.0,Skoda
Skoda Laura Ambiente 1.9 PD,2008,110000,Diesel,Individual,Manual,Second Owner,17.5,1896.0,106.0,5.0,Skoda
Ford Fiesta 1.4 ZXi TDCi ABS,2011,130000,Diesel,Individual,Manual,Second Owner,17.8,1399.0,68.0,5.0,Ford
