name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI,2016,5000,Petrol,Individual,Manual,Rent,36 kmpl,796.0,47.3,5.0,Maruti
Maruti Alto LXi,2009,40000,Petrol,Partnership,Manual,First Owner,19.7,796.0,46.3,5.0,Alto
Hyundai Elite i20 Petrol Magna Exective,2019,10000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Hyundai EON Era Plus,2016,25000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,,Hyundai
Tata Zest Revotron 1.2T XMS,2017,53000,Petrol,Individual,Manual,First Owner,17.57,1193.0,88.7,5.0,Tata
Mahindra Scorpio LX,2014,110000,Diesel,Partnership,Manual,Second Owner,12.05,2179.0,120.0,9.0,Mahindra
Ashok Leyland Stile LE,2013,200000,Diesel,Individual,Manual,Second Owner,20.07,1461.0,75.0,8.0,Ashok
Mahindra XUV300 W8 Option BSIV,2019,22000,Petrol,Individual,Ai,First Owner,17.0,1197.0,110.0,5.0,Mahindra
Maruti Wagon R VXI,2003,70000,Petrol,Individual,Ai,Fourth & Above Owner,18.9,998.0,67.1,5.0,Maruti
