name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti SX4 Vxi BSIV,2012,99000,Petrol,Individual,Manual,Second Owner,15.5,1586.0,103.3,5.0,Maruti
Maruti Swift AMT VXI,2019,7500,Petrol,Individual,Automatic,First Owner,21.21,1197.0,81.8,5.0,Maruti
Tata Nano XE,2015,60000,Petrol,Individual,Manual,First Owner,23.9,624.0,37.48,4.0,Tata
Hyundai EON Magna Plus,2016,40800,Petrol,Partnership,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Tata Zest Revotron 1.2T XM,2015,70000,Petrol,Individual,Manual,First Owner,17.57,1193.0,88.7,5.0,Tata
Mahindra KUV 100 mFALCON G80 K8 5str,2016,100000,Petrol,Individual,Manual,First Owner,18.15,1198.0,82.0,5.0,Mahindra
Maruti Swift VXI BSIV,2016,8588,Petrol,Individual,Manual,First Owner,22.0,1197.0,81.8,5.0,Maruti
Honda City i-DTEC V,2019,40000,Diesel,Individual,Manual,First Owner,25.6,1498.0,97.9,5.0,Honda
Ford Figo 1.5D Trend MT,2015,60000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
