name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra TUV 300 T8,2015,110000,Diesel,Individual,Ai,Second Owner,18.49,1493.0,100.0,7.0,Mahindra
Ford Endeavour 3.2 Titanium AT 4X4,2016,80000,Diesel,Individual,Automatic,First Owner,10.91,3198.0,197.0,7.0,Ford
Hyundai Grand i10 1.2 CRDi Sportz,2018,30000,Diesel,Individual,Ai,First Owner,24.0,1186.0,73.97,5.0,Grand
Hyundai Santro Xing GL LPG,2012,60000,LPG,Individual,Manual,Second Owner,17.8,1086.0,63.0,5.0,Hyundai
Hyundai Creta 1.6 CRDi AT SX Plus,2018,44000,Diesel,Individual,Automatic,First Owner,17.01,1582.0,126.2,5.0,Hyundai
Maruti Alto 800 LXI,2020,5000,Petrol,Individual,Manual,First Owner,22.05,796.0,47.3,5.0,Maruti
Hyundai Elite i20 Petrol Asta Option,2019,18000,Electric,Individual,Manual,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Hyundai i20 Asta 1.4 CRDi,2015,80000,Diesel,Individual,Manual,First Owner,Unknown,1396.0,88.73,5.0,Hyundai
Maruti Vitara Brezza ZDi Plus,2016,100000,Diesel,Individual,Manual,Rent,24.3,1248.0,88.5,5.0,Maruti
