name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI,2018,20000,Electric,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Maruti Swift Dzire AMT VXI BS IV,2018,7800,Petrol,Individual,Automatic,Rent,22.0,4367 CC,81.8,5.0,Maruti
Maruti Swift VXI Optional,2017,20000,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
Tata Hexa XE,2019,15000,Diesel,Individual,Manual,First Owner,17.6,2179.0,147.94,7.0,Tata
Hyundai i20 Magna,2013,31377,Petrol,Individual,Manual,Second Owner,18.5,1197.0,82.85,5.0,Hyundai
Maruti Swift Dzire VDI,2018,50000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Maruti Wagon R VXI BS IV,2015,60000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Toyota Corolla Altis 1.8 VL AT,2012,100000,Petrol,Individual,Automatic,First Owner,14.53,1794.0,138.1,5.0,Toyota
Honda Brio S MT,2012,60000,Petrol,Individual,Manual,First Owner,19.4,1198.0,86.8,5.0,Honda
