name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Volkswagen Polo 2015-2019 1.0 MPI Highline Plus,2018,17000,Petrol,Individual,Manual,First Owner,18.78,999.0,75.0,5.0,Volkswagen
Maruti SX4 S Cross 2015-2017 DDiS 200 Zeta,2015,15000,Diesel,Individual,Ai,First Owner,23.65,1248.0,88.5,5.0,Maruti
Toyota Etios GD,2014,120000,Diesel,Individual,Manual,Second Owner,23.59,1364.0,67.04,5.0,Toyota
Hyundai i20 Magna,2010,49000,Petrol,Individual,Manual,First Owner,18.5,1197.0,80.0,5.0,Hyundai
Hyundai i20 2015-2017 Magna 1.2,2016,29000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Nissan Terrano XV D Premium AMT,2017,55000,Diesel,Individual,Automatic,First Owner,19.61,1461.0,108.5,5.0,Nissan
Mahindra Marazzo M8,2019,5000,Diesel,Individual,Ai,First Owner,17.3,1497.0,121.0,7.0,Mahindra
Tata Nexon 1.5 Revotorq XZ Plus,2017,35000,Diesel,Individual,Manual,First Owner,21.5,3928 CC,108.5,5.0,Tata
Datsun GO T Option BSIV,2018,5000,Petrol,Individual,Manual,Second Owner,20.63,1198.0,67.0,5.0,Datsun
