name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Volkswagen Multivan TDI,2011,50000,Diesel,Individual,Manual,Second Owner,,,,,Volkswagen
Chevrolet Spark 1.0 LS,2009,80000,Petrol,Individual,Manual,Second Owner,18.0,995.0,62.0,5.0,Chevrolet
BMW 3 Series 320d Sedan,2007,110000,Diesel,Individual,Automatic,Fourth & Above Owner,16.07,1995.0,181.0,5.0,BMW
Maruti Zen Estilo 1.1 LX BSIII,2007,80000,Petrol,Individual,Manual,Second Owner,18.2,1061.0,64.0,5.0,Maruti
Maruti Zen Estilo 1.1 LX BSIII,2007,80000,Petrol,Partnership,Manual,Second Owner,18.2,1061.0,64.0,9 seats,Maruti
Mercedes-Benz E-Class E 250 Elegance,2011,80000,Petrol,Individual,Automatic,Second Owner,10.93,2497.0,204.0,5.0,Mercedes
Hyundai Santro GLS I - Euro II,2006,100000,Petrol,Individual,Manual,Second Owner,,,,,Hyundai
Ford EcoSport 1.5 Diesel Titanium Plus BSIV,2018,19000,Diesel,Individual,Manual,First Owner,23.0,1498.0,98.96,5.0,Ford
Hyundai i20 Sportz Option 1.4 CRDi,2015,40000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
