name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 Asta 1.2,2015,120000,Electric,Individual,Manual,Second Owner,18.6,1197.0,81.83,5.0,Hyundai
Ford Figo Diesel LXI,2012,60000,Diesel,Individual,Manual,First Owner,20.0,1399.0,68.0,5.0,Ford
Maruti Swift Dzire LDi,2011,60000,Diesel,Individual,Manual,Second Owner,19.3,1248.0,73.9,5 seats,Maruti
Tata Safari DICOR 2.2 EX 4x2,2011,110000,Diesel,Individual,Manual,Third Owner,13.93,2179.0,138.03,7.0,Tata
Hyundai Verna 1.6 SX CRDi (O),2012,70000,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.32,5.0,Hyundai
Maruti Alto LX,2009,110000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
Skoda Rapid 1.5 TDI Active,2013,77300,Diesel,Dealer,Manual,First Owner,21.14,1498.0,103.52,5.0,Skoda
Mercedes-Benz E-Class E 220 CDI Avantgarde,2013,91500,Diesel,Dealer,Automatic,First Owner,10.0,2148.0,170.0,5.0,Mercedes
Tata Indica V2 2001-2011 eLX,2011,75000,Diesel,Dealer,Manual,Second Owner,25.0,1396.0,69.0,5.0,Tata
