name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R AMT VXI,2017,29000,Petrol,Individual,Automatic,First Owner,20.51,998.0,67.0,5.0,Maruti
Tata Indigo CS LS (TDI) BS-III,2016,20000,Diesel,Individual,Manual,First Owner,19.09,1405.0,69.01,5.0,Tata
Maruti Swift Dzire VXI 1.2,2018,15000,Petrol,Individual,Manual,Rent,21.21,1197.0,81.8,5.0,Swift
Renault KWID RXL,2017,40000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Alto LX,2009,17000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Tata Manza Aura Quadrajet BS IV,2012,120000,Diesel,Individual,Manual,First Owner,21.12,1248.0,88.8,5.0,Tata
Maruti Baleno Delta 1.2,2016,45000,Petrol,Individual,Manual,Rent,21.4,1197.0,83.1,5.0,Maruti
Mahindra Scorpio 1.99 S10 4WD,2016,60000,Diesel,Individual,Manual,Third Owner,15.4,1997.0,120.0,7.0,Mahindra
Tata Harrier XZ Dark Edition BSIV,2019,25000,Diesel,Individual,Manual,First Owner,17.0,1956.0,138.1,5.0,Tata
