name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Grand i10 Magna,2016,80000,Petrol,Individual,Manual,Second Owner,18.9,1197.0,82.0,5.0,Hyundai
Maruti Wagon R LX,2005,110000,Petrol,Individual,Manual,First Owner,18.9,998.0,67.1,5.0,Maruti
Tata Indica Vista TDI LS,2012,95000,Diesel,Individual,Manual,Second Owner,19.4,1405.0,70.0,5.0,Tata
Honda Amaze S i-Dtech,2015,25000,Electric,Individual,Manual,First Owner,25.8,1498.0,98.6,5.0,Honda
Maruti Zen Estilo LXI Green (CNG),2011,80000,CNG,Individual,Manual,First Owner,26.3,998.0,67.1,5.0,Maruti
Tata Zest Quadrajet 1.3 XMS,2014,60000,Diesel,Individual,Manual,Second Owner,23.0,1248.0,88.7,5.0,Tata
Skoda Rapid 1.6 MPI Ambition,2013,100000,Petrol,Individual,Ai,First Owner,15.0,1598.0,105.0,5.0,Skoda
Datsun GO Plus T Option BSIV,2016,50000,Petrol,Individual,Manual,Rent,19.44,1198.0,67.0,7.0,Datsun
Hyundai Xcent 1.2 CRDi SX Option,2017,31000,Diesel,Individual,Manual,First Owner,25.4,1186.0,73.97,5.0,Hyundai
