name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti SX4 S Cross 2015-2017 DDiS 200 Zeta,2016,52000,Electric,Individual,Manual,Rent,23.65,1248.0,88.5,5.0,Maruti
Hyundai i20 1.4 CRDi Asta,2011,120000,Diesel,Individual,Manual,Second Owner,23.0,1396.0,90.0,5.0,Hyundai
Jeep Compass 2.0 Limited,2017,50000,Diesel,Individual,Manual,First Owner,17.1,1956.0,170.0,5.0,Jeep
Maruti Ertiga ZDI,2013,120000,Diesel,Individual,Manual,Second Owner,20.77,1248.0,88.8,7.0,Maruti
Tata Manza Aura Quadrajet,2010,90000,Diesel,Individual,Manual,Second Owner,18.8,1248.0,90.0,5.0,Tata
Maruti Wagon R LXI,2004,120000,Petrol,Individual,Manual,Third Owner,18.9,998.0,67.1,5.0,Maruti
Skoda Rapid 1.5 TDI Elegance,2015,101500,Diesel,Individual,Manual,Second Owner,21.14,1498.0,103.52,5.0,Skoda
Hyundai Verna 1.6 CRDi EX AT,8,75000,Diesel,Individual,Automatic,First Owner,22.32,1582.0,126.3,5.0,Hyundai
Maruti Alto K10 LXI,2011,97500,Petrol,Individual,Manual,First Owner,,,0.0,,Maruti
