name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda Amaze E i-Dtech,2016,70000,Diesel,Individual,Manual,Second Owner,25.8,1498.0,98.6,5.0,Honda
Toyota Innova 2.5 VX (Diesel) 7 Seater,2014,88000,Diesel,Individual,Manual,Second Owner,12.99,,100.6,7.0,Toyota
Hyundai EON Era Plus,2012,38000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Wagon R LXI BS IV,2013,90000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
Maruti Baleno Alpha 1.2,2016,60000,Petrol,Individual,Manual,First Owner,21.4,1197.0,83.1,5.0,Maruti
Hyundai i20 Magna,2010,60000,Petrol,Individual,Manual,First Owner,18.5,1197.0,80.0,5.0,Hyundai
Maruti Ritz VDi,2012,156060,Diesel,Individual,Manual,First Owner,23.2,1248.0,73.94,5.0,Maruti
Hyundai Creta 1.6 CRDi SX,2017,60000,Diesel,Individual,Manual,First Owner,19.67,1582.0,126.2,5.0,Hyundai
Maruti Swift Dzire VXI,2017,70000,Petrol,Individual,Manual,First Owner,20.85,1197.0,83.14,5.0,Swift
