name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Verna VTVT 1.6 SX Option,2019,10000,Petrol,Individual,Manual,First Owner,17.0,1591.0,121.3,5.0,Hyundai
Tata Tiago 1.2 Revotron XZ,2017,20000,Petrol,Individual,Manual,First Owner,23.84,1199.0,84.0,5.0,Tata
Mahindra Scorpio S10 7 Seater,2015,170000,Diesel,Individual,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
Tata Nexon 1.5 Revotorq XZA Plus DualTone,2018,40000,Diesel,Individual,Automatic,First Owner,21.5,1497.0,108.5,5.0,Tata
Honda City 1.5 E MT,2008,120000,Petrol,Individual,Manual,Second Owner,17.0,1497.0,118.0,5.0,Honda
Maruti Ritz VDi,2013,100000,Diesel,Individual,Manual,Third Owner,23.2,1248.0,73.94,5.0,Maruti
Ford Fiesta EXi 1.4 TDCi Ltd,2011,110000,Diesel,Individual,Manual,Third Owner,17.8,1399.0,68.0,5.0,Ford
Tata Indica V2 DLG TC,2008,120000,Diesel,Individual,Manual,Third Owner,16.8,1405.0,68.0,5.0,Tata
Maruti Alto LX,2000,206000,Petrol,Individual,Manual,Fourth & Above Owner,19.7,796.0,46.3,5.0,Maruti
